image,steering
IMG/right_2016_12_01_13_46_36_091.jpg,-0.2
IMG/right_2016_12_01_13_46_36_163.jpg,-0.2
IMG/right_2016_12_01_13_46_36_193.jpg,-0.2
IMG/right_2016_12_01_13_46_36_265.jpg,-0.2
IMG/right_2016_12_01_13_46_36_294.jpg,-0.2
IMG/right_2016_12_01_13_46_36_366.jpg,-0.2
IMG/right_2016_12_01_13_46_36_396.jpg,-0.2
IMG/right_2016_12_01_13_46_36_468.jpg,-0.2
IMG/right_2016_12_01_13_46_36_496.jpg,-0.2
IMG/right_2016_12_01_13_46_36_569.jpg,-0.2
IMG/right_2016_12_01_13_46_36_598.jpg,-0.2
IMG/right_2016_12_01_13_46_36_671.jpg,-0.2
IMG/right_2016_12_01_13_46_36_700.jpg,-0.2
IMG/right_2016_12_01_13_46_36_771.jpg,-0.2
IMG/right_2016_12_01_13_46_36_803.jpg,-0.2
IMG/right_2016_12_01_13_46_36_872.jpg,-0.2
IMG/right_2016_12_01_13_46_36_904.jpg,-0.2
IMG/right_2016_12_01_13_46_36_972.jpg,-0.2
IMG/right_2016_12_01_13_46_37_006.jpg,-0.2
IMG/right_2016_12_01_13_46_37_074.jpg,-0.2
IMG/right_2016_12_01_13_46_37_107.jpg,-0.2
IMG/right_2016_12_01_13_46_37_176.jpg,-0.2
IMG/right_2016_12_01_13_46_37_207.jpg,-0.2
IMG/right_2016_12_01_13_46_37_277.jpg,-0.2
IMG/right_2016_12_01_13_46_37_310.jpg,-0.2
IMG/right_2016_12_01_13_46_37_379.jpg,-0.2
IMG/right_2016_12_01_13_46_37_410.jpg,-0.2
IMG/right_2016_12_01_13_46_37_480.jpg,-0.2
IMG/right_2016_12_01_13_46_37_511.jpg,-0.2
IMG/right_2016_12_01_13_46_37_581.jpg,-0.2
IMG/right_2016_12_01_13_46_37_613.jpg,-0.2
IMG/right_2016_12_01_13_46_37_682.jpg,-0.2
IMG/right_2016_12_01_13_46_37_714.jpg,-0.2
IMG/right_2016_12_01_13_46_37_784.jpg,-0.2
IMG/right_2016_12_01_13_46_37_815.jpg,-0.2
IMG/right_2016_12_01_13_46_37_887.jpg,-0.2
IMG/right_2016_12_01_13_46_37_916.jpg,-0.2
IMG/right_2016_12_01_13_46_37_989.jpg,-0.2
IMG/right_2016_12_01_13_46_38_033.jpg,-0.2
IMG/right_2016_12_01_13_46_38_090.jpg,-0.2
IMG/right_2016_12_01_13_46_38_135.jpg,-0.2
IMG/right_2016_12_01_13_46_38_191.jpg,-0.2
IMG/right_2016_12_01_13_46_38_237.jpg,-0.2
IMG/right_2016_12_01_13_46_38_294.jpg,-0.2
IMG/right_2016_12_01_13_46_38_339.jpg,-0.2
IMG/right_2016_12_01_13_46_38_395.jpg,-0.2
IMG/right_2016_12_01_13_46_38_440.jpg,-0.2
IMG/right_2016_12_01_13_46_38_497.jpg,-0.2
IMG/right_2016_12_01_13_46_38_543.jpg,-0.2
IMG/right_2016_12_01_13_46_38_599.jpg,-0.2
IMG/right_2016_12_01_13_46_38_644.jpg,-0.2
IMG/right_2016_12_01_13_46_38_700.jpg,-0.2
IMG/right_2016_12_01_13_46_38_745.jpg,-0.2
IMG/right_2016_12_01_13_46_38_802.jpg,-0.2
IMG/right_2016_12_01_13_46_38_846.jpg,-0.2
IMG/right_2016_12_01_13_46_38_922.jpg,-0.2
IMG/right_2016_12_01_13_46_38_947.jpg,-0.2
IMG/right_2018_03_06_21_12_09_249.jpg,-0.2
IMG/right_2018_03_06_21_12_09_360.jpg,-0.2
IMG/right_2018_03_06_21_12_09_461.jpg,-0.2
IMG/right_2018_03_06_21_12_09_564.jpg,-0.2
IMG/right_2018_03_06_21_12_09_665.jpg,-0.2
IMG/right_2018_03_06_21_12_09_766.jpg,-0.2
IMG/right_2018_03_06_21_12_09_866.jpg,-0.2
IMG/right_2018_03_06_21_12_09_977.jpg,-0.2
IMG/right_2018_03_06_21_12_10_078.jpg,-0.2
IMG/right_2018_03_06_21_12_10_185.jpg,-0.2
IMG/right_2018_03_06_21_12_10_286.jpg,-0.2
IMG/right_2018_03_06_21_12_10_393.jpg,-0.2
IMG/right_2018_03_06_21_12_10_501.jpg,-0.2
IMG/right_2018_03_06_21_12_10_601.jpg,-0.23468347
IMG/right_2018_03_06_21_12_10_709.jpg,-0.5917555999999999
IMG/right_2018_03_06_21_12_10_817.jpg,-0.553355
IMG/right_2018_03_06_21_12_10_925.jpg,-0.2
IMG/right_2018_03_06_21_12_11_031.jpg,-0.2
IMG/right_2018_03_06_21_12_11_135.jpg,-0.2
IMG/right_2018_03_06_21_12_11_244.jpg,-0.2
IMG/right_2018_03_06_21_12_11_354.jpg,-0.2
IMG/right_2018_03_06_21_12_11_465.jpg,-0.23287387
IMG/right_2018_03_06_21_12_11_573.jpg,-0.5569849
IMG/right_2018_03_06_21_12_11_683.jpg,-0.26154203
IMG/right_2018_03_06_21_12_11_793.jpg,-0.2
IMG/right_2018_03_06_21_12_11_901.jpg,-0.303863
IMG/right_2018_03_06_21_12_12_008.jpg,-0.24719615
IMG/right_2018_03_06_21_12_12_118.jpg,-0.2
IMG/right_2018_03_06_21_12_12_226.jpg,-0.47396940000000004
IMG/right_2018_03_06_21_12_12_334.jpg,-0.24313064
IMG/right_2018_03_06_21_12_12_439.jpg,-0.43381060000000005
IMG/right_2018_03_06_21_12_12_545.jpg,-0.24911947
IMG/right_2018_03_06_21_12_12_650.jpg,-0.4672281
IMG/right_2018_03_06_21_12_12_751.jpg,-0.2
IMG/right_2018_03_06_21_12_12_852.jpg,-0.2
IMG/right_2018_03_06_21_12_12_959.jpg,-0.2
IMG/right_2018_03_06_21_12_13_063.jpg,-0.2
IMG/right_2018_03_06_21_12_13_168.jpg,-0.2
IMG/right_2018_03_06_21_12_13_271.jpg,-0.2
IMG/right_2018_03_06_21_12_13_372.jpg,-0.2
IMG/right_2018_03_06_21_12_13_481.jpg,-0.2
IMG/right_2018_03_06_21_12_13_590.jpg,-0.2
IMG/right_2018_03_06_21_12_13_699.jpg,-0.2
IMG/right_2018_03_06_21_12_13_803.jpg,-0.2
IMG/right_2018_03_06_21_12_13_906.jpg,-0.2
IMG/right_2018_03_06_21_12_14_012.jpg,-0.2
IMG/right_2018_03_06_21_12_14_114.jpg,-0.2
IMG/right_2018_03_06_21_12_14_215.jpg,-0.2
IMG/right_2018_03_06_21_12_14_325.jpg,-0.370625
IMG/right_2018_03_06_21_12_14_425.jpg,-0.2
IMG/right_2018_03_06_21_12_14_529.jpg,-0.2
IMG/right_2018_03_06_21_12_14_630.jpg,-0.2
IMG/right_2018_03_06_21_12_14_739.jpg,-0.2
IMG/right_2018_03_06_21_12_14_849.jpg,-0.2
IMG/right_2018_03_06_21_12_14_958.jpg,-0.2
IMG/right_2018_03_06_21_12_15_070.jpg,-0.2
IMG/right_2018_03_06_21_12_15_176.jpg,-0.2
IMG/right_2018_03_06_21_12_15_276.jpg,-0.2
IMG/right_2018_03_06_21_12_15_386.jpg,-0.2
IMG/right_2018_03_06_21_12_15_493.jpg,-0.2
IMG/right_2018_03_06_21_12_15_599.jpg,-0.2
IMG/right_2018_03_06_21_12_15_708.jpg,-0.2
IMG/right_2018_03_06_21_12_15_818.jpg,-0.2
IMG/right_2018_03_06_21_12_15_927.jpg,-0.2
IMG/right_2018_03_06_21_12_16_034.jpg,-0.2
IMG/right_2018_03_06_21_12_16_141.jpg,-0.2
IMG/right_2018_03_06_21_12_16_249.jpg,-0.2
IMG/right_2018_03_06_21_12_16_353.jpg,-0.2
IMG/right_2018_03_06_21_12_16_456.jpg,-0.2
IMG/right_2018_03_06_21_12_16_564.jpg,-0.2
IMG/right_2018_03_06_21_12_16_674.jpg,-0.5299675
IMG/right_2018_03_06_21_12_16_780.jpg,-0.8195810000000001
IMG/right_2018_03_06_21_12_16_883.jpg,-0.6708685999999999
IMG/right_2018_03_06_21_12_16_986.jpg,-0.33214140000000003
IMG/right_2018_03_06_21_12_17_091.jpg,-0.2
IMG/right_2018_03_06_21_12_17_195.jpg,-0.2
IMG/right_2018_03_06_21_12_17_298.jpg,-0.16980476
IMG/right_2018_03_06_21_12_17_400.jpg,0.13556790000000002
IMG/right_2018_03_06_21_12_17_500.jpg,0.052807099999999996
IMG/right_2018_03_06_21_12_17_605.jpg,-0.2
IMG/right_2018_03_06_21_12_17_706.jpg,-0.2
IMG/right_2018_03_06_21_12_17_809.jpg,-0.12914605
IMG/right_2018_03_06_21_12_17_913.jpg,0.18457579999999996
IMG/right_2018_03_06_21_12_18_019.jpg,-0.10184331
IMG/right_2018_03_06_21_12_18_127.jpg,-0.2
IMG/right_2018_03_06_21_12_18_227.jpg,-0.2
IMG/right_2018_03_06_21_12_18_333.jpg,-0.2
IMG/right_2018_03_06_21_12_18_443.jpg,-0.2
IMG/right_2018_03_06_21_12_18_553.jpg,-0.2
IMG/right_2018_03_06_21_12_18_664.jpg,-0.2
IMG/right_2018_03_06_21_12_18_771.jpg,-0.2
IMG/right_2018_03_06_21_12_18_881.jpg,-0.32117930000000006
IMG/right_2018_03_06_21_12_18_990.jpg,-0.36353610000000003
IMG/right_2018_03_06_21_12_19_095.jpg,-0.2
IMG/right_2018_03_06_21_12_19_204.jpg,-0.2
IMG/right_2018_03_06_21_12_19_310.jpg,-0.2
IMG/right_2018_03_06_21_12_19_419.jpg,-0.2
IMG/right_2018_03_06_21_12_19_521.jpg,-0.2
IMG/right_2018_03_06_21_12_19_628.jpg,-0.2
IMG/right_2018_03_06_21_12_19_735.jpg,-0.2
IMG/right_2018_03_06_21_12_19_841.jpg,-0.2
IMG/right_2018_03_06_21_12_19_949.jpg,-0.2
IMG/right_2018_03_06_21_12_20_053.jpg,-0.2
IMG/right_2018_03_06_21_12_20_155.jpg,-0.2
IMG/right_2018_03_06_21_12_20_258.jpg,-0.2
IMG/right_2018_03_06_21_12_20_363.jpg,-0.2
IMG/right_2018_03_06_21_12_20_464.jpg,-0.2
IMG/right_2018_03_06_21_12_20_567.jpg,-0.2
IMG/right_2018_03_06_21_12_20_668.jpg,-0.2
IMG/right_2018_03_06_21_12_20_777.jpg,-0.2
IMG/right_2018_03_06_21_12_20_879.jpg,-0.2
IMG/right_2018_03_06_21_12_20_991.jpg,-0.2
IMG/right_2018_03_06_21_12_21_094.jpg,-0.2
IMG/right_2018_03_06_21_12_21_200.jpg,-0.27535148
IMG/right_2018_03_06_21_12_21_307.jpg,-0.48269340000000005
IMG/right_2018_03_06_21_12_21_415.jpg,-0.2
IMG/right_2018_03_06_21_12_21_525.jpg,-0.2
IMG/right_2018_03_06_21_12_21_634.jpg,-0.2
IMG/right_2018_03_06_21_12_21_739.jpg,-0.2
IMG/right_2018_03_06_21_12_21_846.jpg,-0.2
IMG/right_2018_03_06_21_12_21_955.jpg,-0.2
IMG/right_2018_03_06_21_12_22_062.jpg,-0.2
IMG/right_2018_03_06_21_12_22_170.jpg,-0.2
IMG/right_2018_03_06_21_12_22_274.jpg,-0.2
IMG/right_2018_03_06_21_12_22_379.jpg,-0.2
IMG/right_2018_03_06_21_12_22_481.jpg,-0.2
IMG/right_2018_03_06_21_12_22_587.jpg,-0.2
IMG/right_2018_03_06_21_12_22_702.jpg,-0.2
IMG/right_2018_03_06_21_12_22_810.jpg,-0.2
IMG/right_2018_03_06_21_12_22_917.jpg,-0.2
IMG/right_2018_03_06_21_12_23_026.jpg,-0.2
IMG/right_2018_03_06_21_12_23_134.jpg,-0.2
IMG/right_2018_03_06_21_12_23_237.jpg,-0.2
IMG/right_2018_03_06_21_12_23_344.jpg,-0.2
IMG/right_2018_03_06_21_12_23_445.jpg,-0.2
IMG/right_2018_03_06_21_12_23_555.jpg,-0.2
IMG/right_2018_03_06_21_12_23_669.jpg,-0.2
IMG/right_2018_03_06_21_12_23_771.jpg,-0.2
IMG/right_2018_03_06_21_12_23_879.jpg,-0.2
IMG/right_2018_03_06_21_12_23_989.jpg,-0.2
IMG/right_2018_03_06_21_12_24_096.jpg,-0.2
IMG/right_2018_03_06_21_12_24_203.jpg,-0.3975787
IMG/right_2018_03_06_21_12_24_305.jpg,-0.2
IMG/right_2018_03_06_21_12_24_406.jpg,-0.2
IMG/right_2018_03_06_21_12_24_512.jpg,-0.2
IMG/right_2018_03_06_21_12_24_619.jpg,-0.2
IMG/right_2018_03_06_21_12_24_721.jpg,-0.2
IMG/right_2018_03_06_21_12_24_827.jpg,-0.38537
IMG/right_2018_03_06_21_12_24_930.jpg,-0.2
IMG/right_2018_03_06_21_12_25_037.jpg,-0.2
IMG/right_2018_03_06_21_12_25_138.jpg,-0.2
IMG/right_2018_03_06_21_12_25_251.jpg,-0.2
IMG/right_2018_03_06_21_12_25_364.jpg,-0.2
IMG/right_2018_03_06_21_12_25_467.jpg,-0.2
IMG/right_2018_03_06_21_12_25_571.jpg,-0.2
IMG/right_2018_03_06_21_12_25_678.jpg,-0.2
IMG/right_2018_03_06_21_12_25_782.jpg,-0.2
IMG/right_2018_03_06_21_12_25_888.jpg,-0.2
IMG/right_2018_03_06_21_12_25_991.jpg,-0.4045975
IMG/right_2018_03_06_21_12_26_096.jpg,-0.29291029
IMG/right_2018_03_06_21_12_26_197.jpg,-0.2
IMG/right_2018_03_06_21_12_26_304.jpg,-0.2
IMG/right_2018_03_06_21_12_26_408.jpg,-0.2
IMG/right_2018_03_06_21_12_26_514.jpg,-0.2
IMG/right_2018_03_06_21_12_26_621.jpg,-0.2
IMG/right_2018_03_06_21_12_26_724.jpg,-0.2
IMG/right_2018_03_06_21_12_26_831.jpg,-0.2
IMG/right_2018_03_06_21_12_26_944.jpg,-0.2
IMG/right_2018_03_06_21_12_27_058.jpg,-0.2
IMG/right_2018_03_06_21_12_27_164.jpg,-0.2
IMG/right_2018_03_06_21_12_27_268.jpg,-0.2
IMG/right_2018_03_06_21_12_27_372.jpg,-0.2
IMG/right_2018_03_06_21_12_27_478.jpg,-0.2
IMG/right_2018_03_06_21_12_27_590.jpg,-0.2
IMG/right_2018_03_06_21_12_27_699.jpg,-0.2
IMG/right_2018_03_06_21_12_27_805.jpg,-0.2
IMG/right_2018_03_06_21_12_27_913.jpg,-0.2
IMG/right_2018_03_06_21_12_28_017.jpg,-0.2
IMG/right_2018_03_06_21_12_28_124.jpg,-0.2
IMG/right_2018_03_06_21_12_28_230.jpg,-0.2
IMG/right_2018_03_06_21_12_28_339.jpg,-0.2
IMG/right_2018_03_06_21_12_28_446.jpg,-0.2
IMG/right_2018_03_06_21_12_28_555.jpg,-0.2
IMG/right_2018_03_06_21_12_28_664.jpg,-0.2
IMG/right_2018_03_06_21_12_28_766.jpg,-0.4397151
IMG/right_2018_03_06_21_12_28_878.jpg,-0.22149200000000002
IMG/right_2018_03_06_21_12_28_986.jpg,-0.2
IMG/right_2018_03_06_21_12_29_093.jpg,-0.2
IMG/right_2018_03_06_21_12_29_201.jpg,-0.2
IMG/right_2018_03_06_21_12_29_304.jpg,-0.2
IMG/right_2018_03_06_21_12_29_410.jpg,-0.2
IMG/right_2018_03_06_21_12_29_513.jpg,-0.2
IMG/right_2018_03_06_21_12_29_615.jpg,-0.2
IMG/right_2018_03_06_21_12_29_721.jpg,-0.2
IMG/right_2018_03_06_21_12_29_826.jpg,-0.2
IMG/right_2018_03_06_21_12_29_928.jpg,-0.2
IMG/right_2018_03_06_21_12_30_042.jpg,-0.2
IMG/right_2018_03_06_21_12_30_144.jpg,-0.2
IMG/right_2018_03_06_21_12_30_254.jpg,-0.2
IMG/right_2018_03_06_21_12_30_365.jpg,-0.4783132
IMG/right_2018_03_06_21_12_30_468.jpg,-0.3892488
IMG/right_2018_03_06_21_12_30_578.jpg,-0.2
IMG/right_2018_03_06_21_12_30_691.jpg,-0.2
IMG/right_2018_03_06_21_12_30_801.jpg,-0.2
IMG/right_2018_03_06_21_12_30_915.jpg,-0.2
IMG/right_2018_03_06_21_12_31_025.jpg,-0.2
IMG/right_2018_03_06_21_12_31_126.jpg,-0.2
IMG/right_2018_03_06_21_12_31_226.jpg,-0.2
IMG/right_2018_03_06_21_12_31_335.jpg,-0.2
IMG/right_2018_03_06_21_12_31_445.jpg,-0.2
IMG/right_2018_03_06_21_12_31_556.jpg,-0.2
IMG/right_2018_03_06_21_12_31_669.jpg,-0.2
IMG/right_2018_03_06_21_12_31_778.jpg,-0.2
IMG/right_2018_03_06_21_12_31_890.jpg,-0.2
IMG/right_2018_03_06_21_12_32_003.jpg,-0.2
IMG/right_2018_03_06_21_12_32_115.jpg,-0.2
IMG/right_2018_03_06_21_12_32_220.jpg,-0.2
IMG/right_2018_03_06_21_12_32_325.jpg,-0.2
IMG/right_2018_03_06_21_12_32_437.jpg,-0.2
IMG/right_2018_03_06_21_12_32_546.jpg,-0.2
IMG/right_2018_03_06_21_12_32_657.jpg,-0.2
IMG/right_2018_03_06_21_12_32_766.jpg,-0.2
IMG/right_2018_03_06_21_12_32_875.jpg,-0.2
IMG/right_2018_03_06_21_12_32_981.jpg,-0.2
IMG/right_2018_03_06_21_12_33_092.jpg,-0.2
IMG/right_2018_03_06_21_12_33_198.jpg,-0.2
IMG/right_2018_03_06_21_12_33_304.jpg,-0.2
IMG/right_2018_03_06_21_12_33_413.jpg,-0.2
IMG/right_2018_03_06_21_12_33_520.jpg,-0.2
IMG/right_2018_03_06_21_12_33_624.jpg,-0.2
IMG/right_2018_03_06_21_12_33_727.jpg,-0.3838036
IMG/right_2018_03_06_21_12_33_835.jpg,-0.4706563
IMG/right_2018_03_06_21_12_33_939.jpg,-0.2
IMG/right_2018_03_06_21_12_34_041.jpg,-0.2
IMG/right_2018_03_06_21_12_34_147.jpg,-0.2
IMG/right_2018_03_06_21_12_34_257.jpg,-0.2
IMG/right_2018_03_06_21_12_34_360.jpg,-0.2
IMG/right_2018_03_06_21_12_34_464.jpg,-0.2
IMG/right_2018_03_06_21_12_34_567.jpg,-0.5105204000000001
IMG/right_2018_03_06_21_12_34_669.jpg,-0.38236020000000004
IMG/right_2018_03_06_21_12_34_772.jpg,-0.2
IMG/right_2018_03_06_21_12_34_880.jpg,-0.2
IMG/right_2018_03_06_21_12_34_990.jpg,-0.2
IMG/right_2018_03_06_21_12_35_101.jpg,-0.2
IMG/right_2018_03_06_21_12_35_207.jpg,-0.2
IMG/right_2018_03_06_21_12_35_309.jpg,-0.2
IMG/right_2018_03_06_21_12_35_409.jpg,-0.2
IMG/right_2018_03_06_21_12_35_514.jpg,-0.2
IMG/right_2018_03_06_21_12_35_617.jpg,-0.2
IMG/right_2018_03_06_21_12_35_720.jpg,-0.2
IMG/right_2018_03_06_21_12_35_821.jpg,-0.4723365
IMG/right_2018_03_06_21_12_35_924.jpg,-0.29097195
IMG/right_2018_03_06_21_12_36_026.jpg,-0.2
IMG/right_2018_03_06_21_12_36_132.jpg,-0.2
IMG/right_2018_03_06_21_12_36_233.jpg,-0.2
IMG/right_2018_03_06_21_12_36_336.jpg,-0.2
IMG/right_2018_03_06_21_12_36_437.jpg,-0.2
IMG/right_2018_03_06_21_12_36_538.jpg,-0.2
IMG/right_2018_03_06_21_12_36_639.jpg,-0.2
IMG/right_2018_03_06_21_12_36_745.jpg,-0.2
IMG/right_2018_03_06_21_12_36_846.jpg,-0.23112793
IMG/right_2018_03_06_21_12_36_953.jpg,-0.48907990000000007
IMG/right_2018_03_06_21_12_37_060.jpg,-0.2
IMG/right_2018_03_06_21_12_37_166.jpg,-0.2
IMG/right_2018_03_06_21_12_37_275.jpg,-0.2
IMG/right_2018_03_06_21_12_37_382.jpg,-0.2
IMG/right_2018_03_06_21_12_37_485.jpg,-0.2
IMG/right_2018_03_06_21_12_37_588.jpg,-0.2
IMG/right_2018_03_06_21_12_37_693.jpg,-0.29123588
IMG/right_2018_03_06_21_12_37_796.jpg,-0.572606
IMG/right_2018_03_06_21_12_37_905.jpg,-0.375571
IMG/right_2018_03_06_21_12_38_014.jpg,-0.2
IMG/right_2018_03_06_21_12_38_121.jpg,-0.2
IMG/right_2018_03_06_21_12_38_223.jpg,-0.2
IMG/right_2018_03_06_21_12_38_327.jpg,-0.2
IMG/right_2018_03_06_21_12_38_428.jpg,-0.2
IMG/right_2018_03_06_21_12_38_530.jpg,-0.2
IMG/right_2018_03_06_21_12_38_633.jpg,-0.2
IMG/right_2018_03_06_21_12_38_740.jpg,-0.3386001
IMG/right_2018_03_06_21_12_38_841.jpg,-0.5744936
IMG/right_2018_03_06_21_12_38_946.jpg,-0.23142262000000002
IMG/right_2018_03_06_21_12_39_046.jpg,-0.2
IMG/right_2018_03_06_21_12_39_151.jpg,-0.2
IMG/right_2018_03_06_21_12_39_259.jpg,-0.2
IMG/right_2018_03_06_21_12_39_367.jpg,-0.2
IMG/right_2018_03_06_21_12_39_473.jpg,-0.2
IMG/right_2018_03_06_21_12_39_580.jpg,-0.2
IMG/right_2018_03_06_21_12_39_686.jpg,-0.24723191
IMG/right_2018_03_06_21_12_39_794.jpg,-0.5465450000000001
IMG/right_2018_03_06_21_12_39_897.jpg,-0.4119438
IMG/right_2018_03_06_21_12_40_003.jpg,-0.2
IMG/right_2018_03_06_21_12_40_111.jpg,-0.2
IMG/right_2018_03_06_21_12_40_214.jpg,-0.2
IMG/right_2018_03_06_21_12_40_315.jpg,-0.2
IMG/right_2018_03_06_21_12_40_422.jpg,-0.2
IMG/right_2018_03_06_21_12_40_530.jpg,-0.523199
IMG/right_2018_03_06_21_12_40_631.jpg,-0.5359119999999999
IMG/right_2018_03_06_21_12_40_736.jpg,-0.24535007
IMG/right_2018_03_06_21_12_40_843.jpg,-0.2
IMG/right_2018_03_06_21_12_40_946.jpg,-0.2
IMG/right_2018_03_06_21_12_41_050.jpg,-0.2
IMG/right_2018_03_06_21_12_41_151.jpg,-0.2
IMG/right_2018_03_06_21_12_41_253.jpg,-0.2
IMG/right_2018_03_06_21_12_41_356.jpg,-0.4865336
IMG/right_2018_03_06_21_12_41_464.jpg,-0.48785320000000004
IMG/right_2018_03_06_21_12_41_568.jpg,-0.2
IMG/right_2018_03_06_21_12_41_668.jpg,-0.2
IMG/right_2018_03_06_21_12_41_774.jpg,-0.4569714
IMG/right_2018_03_06_21_12_41_877.jpg,-0.45213770000000003
IMG/right_2018_03_06_21_12_41_979.jpg,-0.2
IMG/right_2018_03_06_21_12_42_085.jpg,-0.2
IMG/right_2018_03_06_21_12_42_191.jpg,-0.2
IMG/right_2018_03_06_21_12_42_297.jpg,-0.22216148000000002
IMG/right_2018_03_06_21_12_42_399.jpg,-0.505244
IMG/right_2018_03_06_21_12_42_505.jpg,-0.3551218
IMG/right_2018_03_06_21_12_42_608.jpg,-0.2
IMG/right_2018_03_06_21_12_42_713.jpg,-0.2
IMG/right_2018_03_06_21_12_42_814.jpg,-0.2
IMG/right_2018_03_06_21_12_42_915.jpg,-0.2
IMG/right_2018_03_06_21_12_43_021.jpg,-0.2
IMG/right_2018_03_06_21_12_43_128.jpg,-0.24777193
IMG/right_2018_03_06_21_12_43_231.jpg,-0.5549871
IMG/right_2018_03_06_21_12_43_333.jpg,-0.4411199
IMG/right_2018_03_06_21_12_43_440.jpg,-0.2
IMG/right_2018_03_06_21_12_43_542.jpg,-0.2
IMG/right_2018_03_06_21_12_43_646.jpg,-0.2
IMG/right_2018_03_06_21_12_43_751.jpg,-0.41746420000000006
IMG/right_2018_03_06_21_12_43_854.jpg,-0.6434514
IMG/right_2018_03_06_21_12_43_958.jpg,-0.33569970000000005
IMG/right_2018_03_06_21_12_44_062.jpg,-0.2
IMG/right_2018_03_06_21_12_44_166.jpg,-0.2
IMG/right_2018_03_06_21_12_44_274.jpg,-0.2
IMG/right_2018_03_06_21_12_44_381.jpg,-0.2
IMG/right_2018_03_06_21_12_44_487.jpg,-0.2
IMG/right_2018_03_06_21_12_44_591.jpg,-0.2
IMG/right_2018_03_06_21_12_44_694.jpg,-0.44302670000000005
IMG/right_2018_03_06_21_12_44_798.jpg,-0.6456172
IMG/right_2018_03_06_21_12_44_905.jpg,-0.29844494
IMG/right_2018_03_06_21_12_45_005.jpg,-0.2
IMG/right_2018_03_06_21_12_45_105.jpg,-0.2
IMG/right_2018_03_06_21_12_45_212.jpg,-0.2
IMG/right_2018_03_06_21_12_45_318.jpg,-0.2
IMG/right_2018_03_06_21_12_45_428.jpg,0.02694989999999997
IMG/right_2018_03_06_21_12_45_531.jpg,-0.031328400000000006
IMG/right_2018_03_06_21_12_45_635.jpg,-0.2
IMG/right_2018_03_06_21_12_45_737.jpg,-0.2
IMG/right_2018_03_06_21_12_45_838.jpg,-0.36018150000000004
IMG/right_2018_03_06_21_12_45_946.jpg,-0.5550980000000001
IMG/right_2018_03_06_21_12_46_052.jpg,-0.26173086
IMG/right_2018_03_06_21_12_46_156.jpg,-0.2
IMG/right_2018_03_06_21_12_46_261.jpg,-0.2
IMG/right_2018_03_06_21_12_46_365.jpg,-0.2
IMG/right_2018_03_06_21_12_46_470.jpg,-0.2
IMG/right_2018_03_06_21_12_46_572.jpg,-0.2
IMG/right_2018_03_06_21_12_46_682.jpg,0.10087229999999997
IMG/right_2018_03_06_21_12_46_789.jpg,0.018408399999999964
IMG/right_2018_03_06_21_12_46_895.jpg,-0.2
IMG/right_2018_03_06_21_12_46_999.jpg,-0.2
IMG/right_2018_03_06_21_12_47_103.jpg,-0.2
IMG/right_2018_03_06_21_12_47_204.jpg,-0.2
IMG/right_2018_03_06_21_12_47_306.jpg,-0.2
IMG/right_2018_03_06_21_12_47_407.jpg,-0.2
IMG/right_2018_03_06_21_12_47_507.jpg,-0.2
IMG/right_2018_03_06_21_12_47_610.jpg,-0.45140600000000003
IMG/right_2018_03_06_21_12_47_712.jpg,-0.6057982
IMG/right_2018_03_06_21_12_47_819.jpg,-0.28576131
IMG/right_2018_03_06_21_12_47_922.jpg,-0.2
IMG/right_2018_03_06_21_12_48_024.jpg,-0.2
IMG/right_2018_03_06_21_12_48_130.jpg,-0.2
IMG/right_2018_03_06_21_12_48_232.jpg,-0.3039467
IMG/right_2018_03_06_21_12_48_332.jpg,-0.6052789000000001
IMG/right_2018_03_06_21_12_48_435.jpg,-0.34008499999999997
IMG/right_2018_03_06_21_12_48_538.jpg,-0.2
IMG/right_2018_03_06_21_12_48_638.jpg,-0.2
IMG/right_2018_03_06_21_12_48_740.jpg,-0.2
IMG/right_2018_03_06_21_12_48_847.jpg,-0.2
IMG/right_2018_03_06_21_12_48_951.jpg,-0.2
IMG/right_2018_03_06_21_12_49_054.jpg,-0.2
IMG/right_2018_03_06_21_12_49_156.jpg,-0.2
IMG/right_2018_03_06_21_12_49_257.jpg,-0.2
IMG/right_2018_03_06_21_12_49_360.jpg,-0.2
IMG/right_2018_03_06_21_12_49_467.jpg,-0.2
IMG/right_2018_03_06_21_12_49_570.jpg,-0.2
IMG/right_2018_03_06_21_12_49_674.jpg,-0.2
IMG/right_2018_03_06_21_12_49_776.jpg,-0.2
IMG/right_2018_03_06_21_12_49_882.jpg,-0.2
IMG/right_2018_03_06_21_12_49_982.jpg,-0.2
IMG/right_2018_03_06_21_12_50_083.jpg,-0.2
IMG/right_2018_03_06_21_12_50_184.jpg,-0.2
IMG/right_2018_03_06_21_12_50_286.jpg,-0.2
IMG/right_2018_03_06_21_12_50_387.jpg,-0.2
IMG/right_2018_03_06_21_12_50_490.jpg,-0.2
IMG/right_2018_03_06_21_12_50_591.jpg,-0.2
IMG/right_2018_03_06_21_12_50_696.jpg,-0.2
IMG/right_2018_03_06_21_12_50_803.jpg,-0.2
IMG/right_2018_03_06_21_12_50_908.jpg,-0.26895494000000003
IMG/right_2018_03_06_21_12_51_016.jpg,-0.4269471
IMG/right_2018_03_06_21_12_51_120.jpg,-0.2
IMG/right_2018_03_06_21_12_51_224.jpg,-0.2
IMG/right_2018_03_06_21_12_51_328.jpg,-0.2
